0,1,label
3.1088034024878834,3.701457358862168,0
4.841011494481556,5.712173305726115,0
16.669363032228357,15.0657276119927,0
6.286276612804092,6.508186857151433,0
29.23828146650457,13.010694490197633,0
21.70109963928621,5.138833022952602,0
14.005945594841851,16.4683934915136,0
12.00020023435814,17.195969729967953,0
9.457832299438648,8.374252771762198,0
25.128145251015845,14.81666664126308,0
4.061328319580486,5.984629612996079,0
15.985209494371494,14.870686241912287,0
6.785133088197333,5.488824839212428,0
7.736070784213045,4.27395113093306,0
28.294067548505982,4.366935059741874,1
17.019716521573248,10.995857791081018,0
17.587197096532766,5.4663644542903285,0
31.672099440582254,14.496662830165818,0
27.21880141271993,17.042775467439213,0
24.552698789955127,5.133824184207193,0
10.880786233441928,12.75303657386101,0
33.35716366195726,14.200681481017812,0
1.673712072604761,2.045639911605782,0
29.467040468385818,11.580532584633055,0
12.902772840670728,12.37950283885559,0
13.250475562482855,15.530300119777529,0
22.555090136250367,6.226077684556262,0
21.645322756826065,6.318633740860138,0
27.945049297788913,14.038705195569243,0
22.62713860537212,2.722061328230142,0
6.902470533668412,5.772930206153339,0
20.518102938558442,5.686176288181424,0
29.18809668657025,11.831832171764342,0
26.246382243459166,13.811143816841964,0
20.660204223624014,5.88979802191487,0
29.296557790867418,13.017305250824254,0
2.387047134003137,3.25678572647206,0
17.81154539597544,8.6338907688992,0
12.248194537939249,14.216159461182073,0
17.64803197641446,5.812461937177185,0
9.941175801392008,8.604537009248535,0
3.7331719276636655,13.406473892390983,1
12.092404267169824,4.333988865029933,1
28.23762245722938,15.149015615082208,0
2.049213390691903,4.409971549380815,0
19.406982259160753,2.580951423798043,0
11.722135392620315,11.946741768450433,0
5.382468412509834,2.888647021621355,0
13.659957228989164,7.237132275108076,1
15.364392954813011,15.141732724439109,0
12.901960695479099,10.749742689169254,0
2.668623634867395,6.637602450718437,0
20.21737597155046,3.034717895620977,0
28.121791010746545,8.969106675342317,0
33.03034085725879,11.838219492670557,0
13.040625021014307,12.999537368555462,0
3.076398037203732,4.954029385092085,0
14.580169160219189,11.382606256137501,0
22.77505262384438,1.4942041073031684,0
13.51501244133434,12.284063966364501,0
19.076575248718854,5.733109461365036,0
13.162271658571832,12.626916682614217,0
11.6316565418758,13.679238223451895,0
15.289095658659651,12.817743284729001,0
13.833973651942093,14.55458717552264,0
4.347001591570197,8.355923026156304,0
8.196283117793792,5.003311511300842,0
22.831867961391996,4.1177612609354854,0
19.01130143710835,3.8191145839268796,0
21.641719884787225,6.838355051895141,0
6.524136432099427,11.771996217583297,1
22.135988606618458,5.413163982803445,0
29.103396739670096,13.847538405435342,0
19.596678105800265,8.907319015397384,0
26.435932244142993,13.184930920960946,0
31.968682914672186,11.331061116665987,0
20.440146763761952,3.321565963665606,0
31.472778827188133,19.320324025496905,0
14.24664276668232,12.84575823380269,0
-0.4455812017527325,2.0754738585951884,0
11.048985210680922,14.916579359576378,0
21.690104090062185,6.776964655224045,0
27.319536225920913,17.326494516014094,0
19.56271369641478,10.135696269290417,0
11.814936395555716,12.984520650696904,0
12.385489046232635,14.01195333960024,0
15.000522020953408,12.696602055178275,0
5.942825618697096,4.4989307151977185,0
19.895738930096122,3.641427228712144,0
17.047522052294095,16.772958127948737,0
30.12670135424445,12.826966116183627,0
12.683734717307512,12.912088994169148,0
11.158909001053747,13.13260041682378,0
30.098297799218184,14.671554772731254,0
7.402527480930416,14.577095593575937,0
13.815373523280542,10.467009009388029,0
16.911740071611483,11.071564268510182,0
29.252307101219458,15.766540975044139,0
21.305012867593042,1.7332141678121924,0
20.918780561054135,13.422656927652529,1
32.94334187257888,12.904490935207294,0
27.941742414189182,15.240578021966117,0
26.024830515535445,12.596025275953304,0
30.836694692932422,9.88425468807272,0
21.619331540553667,10.404417403177224,0
29.887830331959616,6.204960593963943,1
8.328028915706106,9.47386885413389,0
20.338982376507882,2.7272861098923586,0
6.225674232729993,4.0019876625033435,0
4.404792890054611,7.391909575710034,0
11.089894789228286,13.178118800226466,0
4.836269019511938,5.244364922888641,0
15.444103522960273,13.11543452530866,0
12.010111100173454,12.694222430521506,0
32.04469778906537,14.038073632908793,0
3.935836605278517,4.509618290515017,0
2.8874216832910204,4.733189081039085,0
14.10721895032748,13.510112811496349,0
33.54016977755965,14.537136596677312,0
27.881073023480372,11.021359878491088,0
11.706096638304087,13.03257012876327,0
28.084962804660545,12.469659037513244,0
13.105078600765157,14.947342607836417,0
15.65374642116344,10.557077247020695,0
21.542053187346674,6.684519067904225,0
15.727655468797519,16.620961136292667,0
19.458922634245837,2.394716159235748,0
20.29054432705093,1.7497363208944585,0
6.744537737509255,6.562448071106013,0
2.3923220719691356,4.312153748169414,0
7.118551474575616,4.968508667064904,0
20.777018656946293,5.226106555275977,0
4.298009078178143,7.5618999236332085,0
25.413072849084678,11.587943410896333,0
4.550931300131265,6.686111479581184,0
3.222348431320502,6.626664762146085,0
16.85194938244261,9.553594007601369,0
18.645062834318868,3.7891640035940224,0
3.592031394075811,4.401712881397444,0
21.841013814019522,8.196302971160176,0
23.08405175444582,6.610186874744588,0
29.932152490524732,15.74440446519669,0
20.345079096414473,6.713918628660838,0
29.501043896401608,15.210151993097016,0
29.686260032878184,15.008483114765692,0
20.07240444800365,13.095773659643987,1
14.431647682462273,11.08532911755991,0
28.92242065653798,11.748198211099043,0
18.601985728646394,7.299679226201043,0
8.563013100608226,6.84613375441797,0
26.586510809192415,3.859506855237761,0
13.377211904150068,8.589289999920439,0
7.492854343370276,10.648831830521502,0
21.59422252212012,0.36584962199787263,0
22.180872271011474,6.787514366451735,0
12.759634154400384,14.74044564024256,0
4.34334805746726,4.571811239120811,0
13.533875736316054,12.689976565389061,0
7.322315836182354,11.136068062072908,0
11.297297303609406,13.476765280369806,0
13.21060719498127,11.517068144006624,0
21.859789875605827,5.117794400891918,0
3.8939912453503522,3.0045082342865963,0
23.80163333321876,6.740885258694379,0
31.73941852229543,15.404321064355653,0
8.72301349281241,3.694498245069423,0
11.346319347034155,11.130296300586512,0
13.23439107313655,3.7720843283356382,1
2.160400437892194,6.582904540882347,0
30.441082977189577,16.07764240744577,0
23.189998430692313,3.5663257677750755,0
12.591431245600418,16.90072434078494,0
19.891341109852373,5.306672122512042,0
14.155799422623598,14.234053214871178,0
27.926586681152767,11.66792663450595,0
20.986966151998477,6.455988657776363,0
14.87688761529482,13.467539226001577,0
23.169362880231,1.7800026492585537,0
5.847166670892106,2.6243242160043865,0
30.402070782714638,17.886328432637516,0
27.102237439703366,16.78438329375909,0
13.258708920640549,4.901899394177052,1
21.581671124752024,8.981494749128007,0
21.441412888370625,4.503232468001546,0
22.52883084553926,10.690809982228274,1
14.080720170597468,15.412045949150286,0
8.766597021357544,15.211339682180352,0
18.412193031555354,1.9512094022412763,0
18.01057098754747,6.33532402565919,0
11.819274755870472,16.102637429415537,0
15.820460636003562,13.860743225670422,0
28.84660363896596,12.753531552458988,0
15.10105569040293,14.684216530473915,0
5.302872730299166,3.6313124893457145,0
11.933353085989966,13.057771487190244,0
13.563624420684205,13.087858153832162,0
22.556345034813162,0.31573428639830947,0
21.22707833859952,3.7828259866110376,0
29.27552537484835,5.097832731869246,1
23.352008179604688,5.133749536525732,0
14.990561981599532,13.004184349631302,0
10.357944086562808,15.563296735377609,0
15.33784661863338,11.424853138373159,0
13.988802310075304,12.57782877825739,0
30.47328030314708,11.07695993470279,0
20.449293004269926,6.179043513885352,0
12.057405850890017,13.684231526791383,0
28.387532511424602,14.444920699863818,0
13.037992813576961,15.12930274296005,0
29.59442125499815,14.785206636637891,0
8.859333736174854,11.456788816158301,0
22.5008975174372,4.8388369640251,0
2.403592692920028,4.829020092809127,0
31.052283056677975,11.819753722438927,0
9.146211112722241,12.652931890256939,0
32.268944262792544,16.18912911091101,0
5.443632561725182,8.254671875221842,0
28.730161883421545,10.636742572931952,0
25.057243065894824,15.525012743708437,0
8.005143200297965,5.180045261361517,0
28.928417348643144,10.970777648799416,0
26.87159273033066,13.578485998971153,0
19.4834545283051,5.6460507223628085,0
19.29809266000393,5.85981054728413,0
21.668182648542118,4.42043318162884,0
11.310338104686226,12.531144154816825,0
26.944429913471996,17.093200892885022,0
18.04753520723556,6.540191968745167,0
4.517252851148779,2.7982100820715217,0
17.149086925254082,13.3639554918567,0
5.707981562521674,6.15947117232426,0
15.726108804562783,12.963124963472266,0
14.678303269053552,1.9009600117895418,0
7.244349545478291,7.9082192411745496,0
22.516757578645198,10.763382264218029,0
29.297655664940876,12.759891163829607,0
21.644916243322378,5.342573620286079,0
15.68446437604538,10.897874710237595,0
28.208941476319044,12.539487802601608,0
12.733130987297006,15.28696609866682,0
33.35045695365641,8.458120816657825,0
19.36590727639848,2.8685387703023983,0
29.128331632132515,13.29437344263163,0
31.363804690894618,12.597710026664585,0
7.972758778155686,4.694870205683375,0
